listing_id,high,medium,low
7040846,0.0032184517,0.058353882,0.9384277
6953624,0.026448548,0.33371165,0.63983977
7018565,0.0006312605,0.048009552,0.9513592
6981325,0.00021725996,0.0041792393,0.99560356
6956101,0.03304936,0.7039881,0.26296252
7033333,0.017627532,0.17930098,0.80307144
7053277,0.013438377,0.21177842,0.7747832
7013757,0.35342857,0.50510985,0.1414616
6995707,0.0012800916,0.04219973,0.95652014
7062386,0.00040643546,0.0141953165,0.9853983
7070895,0.06546416,0.41776368,0.51677215
7063152,0.15291831,0.42556003,0.42152166
6990285,0.025203642,0.30190107,0.6728953
6956853,0.11169471,0.6643803,0.22392502
6975863,0.017404323,0.01465213,0.96794355
7069517,0.023048118,0.39331093,0.583641
6978839,0.0020084109,0.032368034,0.9656235
7055348,0.00070754776,0.0033937218,0.99589866
7016629,0.1655467,0.5715266,0.26292673
7027874,0.04630664,0.38959742,0.564096
6996159,0.027432313,0.20995358,0.76261413
6982264,0.013741428,0.24001311,0.74624544
7053645,0.1381905,0.60721296,0.25459653
6978433,0.0012420409,0.017082894,0.9816751
6983464,0.2165524,0.3919881,0.3914595
7010103,0.0027400113,0.03859343,0.9586665
7015984,0.14771977,0.6250382,0.22724204
7015731,0.04969578,0.41357547,0.53672874
7013930,0.03725148,0.24628955,0.716459
7072533,0.017593898,0.22807705,0.754329
7046616,0.030554002,0.35451427,0.61493176
7041930,0.0020781176,0.07185371,0.9260682
7072468,0.15552713,0.48796755,0.3565053
7028692,0.0037336496,0.16760233,0.828664
7081958,0.0005656143,0.2932177,0.7062167
6971312,0.010857287,0.10577058,0.8833721
7083119,0.0015276799,0.024250796,0.97422147
7006593,0.08194796,0.32653138,0.59152067
7027794,0.0012354538,0.0019705573,0.99679404
7038962,0.21439572,0.48069608,0.30490828
7083096,0.12597975,0.28257397,0.5914463
7016709,0.0004996231,0.017996011,0.9815044
7042594,0.000908345,0.0430013,0.9560904
7035702,0.00037194687,0.002054606,0.99757344
7052806,0.00220696,0.0027473134,0.9950458
7055870,0.11823815,0.65290576,0.22885609
7058973,0.4072167,0.50685877,0.08592456
6986984,0.0020368411,0.10276563,0.8951976
7389475,0.15196252,0.5422677,0.30576983
6968093,0.0040329765,0.0645693,0.9313977
6970278,0.7186209,0.19938153,0.08199757
7027576,0.010045687,0.15086539,0.839089
7058781,0.031182755,0.50156224,0.46725503
7035298,1.2296588e-05,0.0005197803,0.9994679
6987962,0.00030834455,0.025434852,0.97425675
7045609,8.105402e-06,0.00062425813,0.99936765
7003518,0.019096684,0.16987805,0.81102526
6998114,0.0027019493,0.006552923,0.99074507
6978010,0.0036449637,0.018178845,0.9781762
7012922,0.00034736536,0.005481716,0.99417084
7022821,0.09730051,0.40748873,0.4952107
6980618,0.15497752,0.5284626,0.31655988
6998598,0.07439757,0.0107151,0.9148873
6960913,0.5977543,0.19818191,0.20406377
6958319,0.01915057,0.35501668,0.62583274
7046384,0.00027004268,0.007465841,0.99226415
6991873,0.0008500846,0.033909813,0.96524006
6997503,0.38870123,0.42605597,0.1852428
6988565,0.18611422,0.5028,0.31108582
7020845,0.0012522084,0.14792502,0.85082275
6975649,0.30679345,0.5168356,0.17637102
7057546,0.045555636,0.31554222,0.6389021
7063151,0.049679708,0.46054354,0.4897768
6966533,0.09301115,0.5566902,0.35029864
6968455,0.010757288,0.14973181,0.8395109
6999658,0.0004331586,0.013063235,0.9865036
7047764,0.0027476263,0.03738454,0.9598678
7020064,0.01581705,0.085985966,0.89819694
7006495,0.040546205,0.1395554,0.81989837
6998322,9.810455e-06,0.0007818541,0.9992084
7012725,0.15232198,0.5598343,0.2878437
6952289,0.003068467,0.13969529,0.85723627
7043830,0.12526079,0.5041987,0.37054056
6953786,6.3696556e-05,0.000944127,0.99899215
7024481,0.034695655,0.37534407,0.5899603
7028092,0.16724081,0.3252945,0.5074647
6982883,0.012688964,0.15085982,0.83645123
7024435,0.018786225,0.1783272,0.8028866
7079841,0.009088103,0.36575872,0.6251532
6986874,0.31310648,0.3418165,0.34507704
6976404,0.0379868,0.48325923,0.478754
7047284,0.03841294,0.44137534,0.5202117
6995957,0.007549232,0.004378074,0.98807275
7041232,4.436434e-05,0.001569241,0.9983864
7072136,0.00027408477,0.020329447,0.97939646
6953256,0.03261156,0.28322747,0.684161
7063973,1.2589199e-05,0.0009981692,0.9989893
7034660,0.00032524043,0.0019847914,0.99768996
6953582,0.08139936,0.35530612,0.5632945
7014454,0.079082474,0.43511805,0.4857995
6970229,0.06544953,0.6349081,0.29964235
6960019,0.003337759,0.017216813,0.9794454
6968659,0.077760495,0.3308008,0.5914387
6998102,0.20770356,0.5405063,0.2517901
6992971,0.19162482,0.5207373,0.28763786
7046457,0.26542994,0.4536002,0.28096983
6963367,0.00017332834,0.00094824086,0.9988784
7013089,8.440582e-06,0.0011737844,0.99881774
6977432,0.00021969891,0.0009873485,0.9987929
7063473,0.0015224521,0.042815544,0.955662
6954709,0.0013349231,0.08283745,0.9158276
6979985,0.2398512,0.4089924,0.3511564
6957682,0.14397058,0.5394615,0.31656793
7013361,0.00014499514,0.0061489083,0.99370617
7063478,0.00076617015,0.0146554075,0.98457843
7071390,0.109861486,0.25127774,0.63886076
7052202,0.007809653,0.26618525,0.72600514
6996800,0.014777514,0.4071928,0.5780297
7066515,0.004943305,0.2046018,0.7904549
7052852,0.026682409,0.004059969,0.96925765
7046191,6.5490276e-05,0.001293725,0.99864084
7006818,0.015424831,0.42879087,0.5557843
7031032,0.18018028,0.6510379,0.16878186
7070761,0.00061121647,0.019466395,0.9799224
6960852,0.0005317571,0.02118256,0.9782857
7038623,0.12500586,0.6433771,0.23161706
7031238,0.012533479,0.18683553,0.800631
6998828,9.7585704e-05,0.004197277,0.9957052
7039488,0.53965586,0.39062804,0.069716044
6988954,0.03913935,0.34859082,0.6122698
7000278,0.052187588,0.42843613,0.5193763
7000583,0.1335861,0.4628418,0.40357205
7058664,0.015307016,0.4266758,0.5580172
6980404,0.09293249,0.4986229,0.40844458
6991660,0.11262726,0.55227774,0.335095
6960695,0.009496825,0.3558799,0.6346233
7063784,0.003461816,0.034002203,0.962536
7030613,0.0007574233,0.55005777,0.44918475
7031993,0.036052696,0.15248862,0.81145865
7009930,0.008876252,0.33789945,0.6532243
6979965,0.007232315,0.1295795,0.8631882
6973103,0.1394767,0.5410831,0.3194402
7073850,0.008991815,0.2209305,0.7700777
7011311,0.0013839583,0.008046563,0.9905695
7011651,0.0012315436,0.009277842,0.9894907
7045507,8.394207e-05,0.0006729255,0.99924314
7022069,0.01836819,0.22275804,0.75887376
7061061,0.0045695766,0.10977725,0.88565314
7083026,0.0010273616,0.011840318,0.9871323
6957908,7.411964e-05,0.0022829531,0.99764293
6972501,0.00045335884,0.001468195,0.99807847
6955918,0.00015664146,0.018275741,0.98156756
6970914,0.24229366,0.5472816,0.21042469
7051243,6.928663e-06,0.00011708902,0.999876
7005949,0.009341669,0.03988264,0.9507756
7075796,0.0778472,0.41272387,0.5094289
7083818,0.013818961,0.6550595,0.33112153
6957586,0.018597625,0.16100371,0.8203986
6970253,0.124214694,0.62483466,0.25095063
6965892,0.00020364276,0.0028431418,0.99695325
7075570,0.0095526865,0.13836722,0.85208005
6953158,0.008651696,0.19771165,0.7936367
6963487,0.004303669,0.036607742,0.9590886
7003362,0.020042032,0.12014637,0.85981154
6951983,0.00030563606,0.0020213092,0.9976731
7069590,0.00073126843,0.037239302,0.96202946
7019604,0.021377284,0.14176427,0.83685845
7032611,0.045224145,0.18926421,0.76551163
7000904,0.0022685567,0.007953999,0.9897774
6979846,0.008161501,0.10987715,0.88196135
7024997,0.0004937905,0.010046333,0.9894599
6963213,0.008040864,0.53905815,0.45290098
6985251,0.004630985,0.073952734,0.9214163
7021826,0.03648274,0.08956901,0.8739483
7014422,0.17918277,0.5137197,0.30709752
6991670,0.050275788,0.3072247,0.6424995
6967291,0.005127546,0.33345348,0.661419
7055540,0.011825905,0.13959563,0.84857845
6965600,0.0018397911,0.03246199,0.9656982
7054629,0.12854555,0.5452609,0.3261935
7063463,0.023161832,0.38288462,0.59395355
7021385,0.013774374,0.16663219,0.8195935
7042834,0.39840502,0.55755574,0.044039205
6955691,0.06296203,0.7045438,0.23249413
6988080,0.0029597157,0.29152113,0.70551914
7075857,0.00086817844,0.08696094,0.9121709
6967584,0.031888433,0.3999442,0.5681674
7059207,0.08963981,0.5265851,0.38377512
7024752,0.0056064273,0.102809474,0.8915841
7003115,0.0016728811,0.08129517,0.9170319
6974114,0.013774195,0.36911643,0.6171094
6993843,0.009795864,0.106550545,0.8836536
7010385,0.00031361496,0.013821825,0.9858645
6971955,0.32434902,0.12643799,0.549213
6996296,0.14441401,0.43033963,0.42524633
7082374,6.4715256e-05,0.0005341015,0.9994012
6966526,0.09301115,0.5566902,0.35029864
7081741,0.00010637963,0.03666072,0.9632329
6983944,0.02297827,0.14169599,0.8353257
7030594,0.0075961575,0.14957881,0.84282506
7024945,0.001408469,0.08775596,0.91083556
7080726,0.45515487,0.4238167,0.12102847
6984761,0.18477191,0.3576821,0.45754594
7073121,4.972937e-05,0.00047591908,0.99947435
6975869,0.25154245,0.4117837,0.33667386
7027838,0.016685957,0.06869626,0.9146178
6989085,0.35228264,0.4746645,0.17305283
7058372,0.0026196067,0.14370795,0.85367244
7058588,0.027300084,0.27567878,0.6970211
7004247,0.0002726548,0.007638102,0.9920893
6959188,0.08687662,0.35922804,0.55389535
7075302,0.00015927025,0.001208081,0.9986326
7064765,0.32735604,0.3359045,0.33673948
6968582,0.5390212,0.29083878,0.17014
6974116,0.00058998197,0.0074403645,0.99196965
7001876,0.08292872,0.4021849,0.5148864
7077005,0.36718914,0.5477949,0.085015945
6960960,0.13332617,0.41098478,0.45568907
7073843,0.0016114677,0.044144828,0.9542438
7067146,0.5759954,0.32465056,0.09935404
7067238,0.007762886,0.15143318,0.8408039
6960834,0.043001346,0.32974863,0.62725
7013760,0.3869557,0.4353583,0.17768604
7026655,0.13317123,0.71721244,0.14961629
7068122,4.904138e-05,0.0020623393,0.9978886
6952625,0.102480665,0.4380033,0.459516
7025556,0.13670182,0.24619552,0.6171026
6977707,0.06599872,0.28638595,0.6476153
7006954,0.007949583,0.1637583,0.82829213
7017585,0.015704405,0.07152453,0.91277105
6955526,0.09534246,0.42623946,0.47841805
7082730,0.27439243,0.5630769,0.16253069
6972608,0.0024193672,0.07649883,0.92108184
7306031,0.011453137,0.17021771,0.81832916
7056965,4.57588e-05,0.0012827042,0.99867153
6979291,0.00039481345,0.00925338,0.99035186
7025097,0.0001445488,0.018412517,0.981443
6990394,2.1411162e-05,0.0008935517,0.99908507
7029975,0.03070898,0.25967026,0.7096208
6957741,0.00026482964,0.0024231293,0.99731207
7063167,0.07973352,0.2686056,0.65166086
7008745,0.026257878,0.4164807,0.55726147
7015883,0.047030102,0.46010333,0.49286658
7041641,0.0037828311,0.015256875,0.98096025
7019238,0.011315969,0.112615146,0.87606883
7030907,0.033938058,0.33164063,0.6344213
7052345,0.0018286632,0.090056986,0.9081143
6983191,0.00030441614,0.039604407,0.96009123
7013081,2.2074004e-05,0.0024131814,0.9975648
7014574,0.00060796365,0.0035840094,0.995808
7014070,0.02237777,0.13012208,0.84750015
7044967,0.63659865,0.2918878,0.07151361
7011333,0.04454064,0.85003054,0.105428845
7036884,0.06418361,0.30195102,0.63386536
7079474,0.013713974,0.25044343,0.7358426
7036415,0.088165045,0.37967598,0.532159
7011959,0.0051962696,0.062132206,0.9326715
7050700,0.0998792,0.57485324,0.32526755
6962979,0.01682812,0.5086112,0.4745607
7053658,0.07139684,0.37129238,0.55731076
7018630,0.1621425,0.3434995,0.49435797
6996534,0.006462496,0.15801437,0.8355231
7043939,0.03660922,0.5043781,0.45901275
7081166,0.058045216,0.12022764,0.82172716
6963297,0.000102537146,0.013696213,0.9862012
6983012,0.1592278,0.34446654,0.49630567
7011241,0.12249797,0.45578748,0.42171454
6979358,0.00014675019,0.0031585107,0.9966948
7083215,0.0015176381,0.10101586,0.89746654
7014216,0.00027127066,0.008755977,0.99097276
7008725,0.2775959,0.47437277,0.2480313
6972872,0.37488425,0.49094883,0.1341669
7015645,0.051249195,0.3512153,0.5975355
6983881,0.10211875,0.44831645,0.4495648
6961745,0.02345746,0.17567617,0.8008664
7004518,0.011438904,0.19971228,0.7888488
7004432,0.11572721,0.6647864,0.21948636
6982228,0.009699406,0.075237446,0.91506314
6959927,0.07013697,0.4522947,0.47756827
7002059,0.16663866,0.58496106,0.24840033
6973969,0.00052947336,0.003972185,0.9954984
6988608,0.0020303356,0.06820224,0.92976743
7011364,7.3704205e-06,0.0006855128,0.99930716
6975910,0.5210452,0.40608042,0.07287433
7012350,0.16848807,0.4979964,0.3335155
7081982,0.0005890092,0.0071047973,0.9923062
7019652,0.007106143,0.15180717,0.8410866
7054134,0.006172146,0.14929868,0.8445292
7077205,0.00013462108,0.0013403748,0.9985251
7058034,0.00012929735,0.0016352785,0.99823534
6993701,0.005900147,0.0889416,0.9051583
7013685,0.2940101,0.47173622,0.23425369
7069888,0.03906883,0.5301297,0.43080145
7001983,0.018482117,0.39413977,0.5873781
7080316,0.00050041446,0.008912714,0.99058694
7032116,0.102902815,0.46085176,0.43624547
6969382,0.21024914,0.49428087,0.29546994
7047528,0.008695557,0.10982527,0.88147914
6992831,0.0018362794,0.14734928,0.8508144
6953365,0.0038947414,0.11690539,0.8791999
6959128,0.06016192,0.5148462,0.42499185
7051830,0.0072228187,0.30772358,0.6850536
7070248,0.005502825,0.03176784,0.96272933
7082998,0.027796073,0.021040121,0.9511639
6991120,0.06827054,0.5401253,0.3916042
7031500,0.0013460614,0.016797526,0.9818564
7007900,0.006740872,0.09690932,0.8963498
6962750,0.040714655,0.45443147,0.50485384
7052816,0.00017462246,0.0010994208,0.99872595
6986228,0.003206607,0.11667224,0.8801212
7041621,0.0037891534,0.2326137,0.76359713
6957094,0.033624332,0.40078297,0.5655927
7044707,0.34284866,0.45558727,0.20156409
6978356,0.58494985,0.2845886,0.13046154
7002546,0.0112851495,0.046638448,0.9420764
6987216,0.037009187,0.1493598,0.813631
7076514,0.012472503,0.26694125,0.72058624
7064136,0.011087753,0.015950598,0.97296166
7017651,0.010155108,0.096082814,0.8937621
7053225,0.0227906,0.3080935,0.6691159
7047768,0.046026997,0.4996534,0.45431957
6999121,0.005927082,0.03937188,0.95470107
7004317,4.2974374e-05,0.00059747626,0.99935955
7024232,0.019290114,0.16237026,0.81833965
6965521,0.07134966,0.3190343,0.60961604
7021827,0.006659752,0.57183015,0.42151007
7014402,0.0005631204,0.015207501,0.98422945
7075335,0.024971751,0.5902381,0.38479012
6994837,0.0023647053,0.015008199,0.9826271
7010883,0.007117214,0.19337036,0.7995124
7017346,0.11573536,0.40743434,0.47683033
6994500,0.0015704193,0.014203763,0.9842258
7057815,0.030189376,0.18550311,0.7843075
7069995,0.23702173,0.47288248,0.29009575
6998865,0.004140938,0.04285229,0.9530068
6968252,0.006822234,0.31964245,0.6735353
7081619,0.12207002,0.53060746,0.34732255
6960015,0.10052712,0.5699868,0.32948607
6971837,0.6085031,0.38322765,0.008269275
7063598,5.9970407e-05,0.00034873758,0.9995913
7071638,0.25989535,0.60861915,0.13148546
6981700,0.00022755521,0.0037232558,0.9960492
7044465,0.005723879,0.21179627,0.7824798
6957204,0.8378969,0.13888805,0.023215035
6963583,0.0004373474,0.008428585,0.9911341
7014604,0.00074764254,0.0029368864,0.99631554
7045986,0.00014024167,0.0015556474,0.9983041
6982877,0.0084460275,0.14569288,0.8458611
7012971,0.09844918,0.54425484,0.35729596
7008381,0.056530494,0.677022,0.2664475
7049627,0.060216665,0.66224724,0.27753606
6997479,0.7101148,0.15364674,0.13623847
6989406,0.00013393206,0.0011977591,0.9986683
6963334,0.0001463188,0.00104352,0.9988102
7072654,0.16607936,0.5359814,0.29793918
6965602,0.0036125584,0.014968954,0.9814185
6980747,0.1238661,0.4674115,0.4087224
6953328,0.050330933,0.632879,0.31679004
7006975,0.00021037752,0.0035541304,0.99623555
6983252,0.73127055,0.19785902,0.07087038
6961286,0.00048669975,0.0022877213,0.9972256
7070535,0.10599533,0.43714026,0.45686442
7072681,0.009626319,0.12389961,0.8664741
7078660,0.0030805154,0.2220226,0.7748969
7053705,0.06401731,0.46344945,0.4725332
6990650,0.14044677,0.30376655,0.55578667
6978015,0.0004852268,0.013954548,0.98556024
6965996,4.502942e-05,0.0003531406,0.9996019
7041152,0.3317202,0.40405154,0.2642282
6974359,0.012394189,0.08009467,0.9075111
6964970,0.020735119,0.49141476,0.48785007
7015964,0.017029155,0.32795617,0.65501463
6987816,0.018057393,0.62593347,0.35600913
6991359,0.016011896,0.4121705,0.5718176
6978165,0.4463493,0.41955093,0.13409977
7058464,0.0011855899,0.6644759,0.33433846
7055373,3.438371e-05,0.001018159,0.99894744
6963992,0.078365855,0.44077325,0.48086098
6965162,0.0014128179,0.03496321,0.963624
7063585,0.112220965,0.4389971,0.4487819
6975636,0.16598263,0.53275466,0.30126274
7081900,0.02834026,0.46835637,0.5033034
6996814,0.13710831,0.7076383,0.1552534
6961411,2.487922e-05,0.0015939598,0.99838114
7045522,0.00018519373,0.0015579276,0.99825686
7006265,0.005103416,0.012911137,0.98198545
6957057,0.00011797645,0.008233245,0.9916488
6966455,0.014112182,0.09239157,0.8934962
6966897,0.2819183,0.37819535,0.3398864
7070559,0.00023271726,0.0014966206,0.99827063
7010295,0.13332981,0.4372602,0.42941004
7016041,0.019378921,0.25665712,0.723964
6970468,0.003266532,0.11683934,0.87989414
7014094,0.03190324,0.38535064,0.58274615
6963164,0.18840079,0.53554165,0.27605754
7076490,0.039687242,0.5066624,0.45365036
6973455,0.0076336325,0.18727693,0.8050895
7066228,0.034170054,0.317811,0.6480189
7055902,0.0017888533,0.013721229,0.9844899
7044714,0.00025141638,0.038680952,0.9610677
6980020,0.103307635,0.6885508,0.20814157
7022945,0.08412192,0.4891311,0.426747
7012615,0.00871289,0.10620802,0.8850791
6963111,0.031036077,0.15940368,0.80956024
7081882,0.00057274575,0.018350665,0.9810766
7080590,0.18559678,0.55181473,0.26258844
7069297,0.0029603508,0.056179225,0.9408604
6974771,0.3359971,0.48976657,0.17423634
7057448,0.009437491,0.041756444,0.94880605
6976664,0.16348767,0.5277929,0.30871946
7024166,0.006233628,0.16012171,0.8336447
7013244,0.0022035034,0.050026264,0.94777024
7000215,0.015446577,0.21068008,0.7738733
7052693,0.81959933,0.1414583,0.038942352
6981845,0.010859756,0.1273541,0.8617861
7026269,0.0009988009,0.07438652,0.92461467
6962720,0.012267307,0.24589942,0.74183327
7037063,0.019773291,0.1766078,0.8036189
7041254,0.010650182,0.24650712,0.74284273
7038227,0.6131033,0.2324515,0.15444528
7023080,0.00019651953,0.0062890416,0.9935144
7014947,0.0060792137,0.37866363,0.6152572
7027390,0.00028469734,0.007972593,0.9917427
7060372,0.0077764257,0.1571742,0.8350494
6996463,0.00057241565,0.03015588,0.9692718
7078012,0.04331739,0.33552027,0.62116235
6983075,0.0027747632,0.08241604,0.91480917
7065126,0.16903828,0.3795679,0.45139387
6968000,0.5129997,0.36204576,0.12495451
6970188,0.2843801,0.61533713,0.10028275
6968707,0.00597299,0.14365283,0.85037416
7077854,0.00021596612,0.0019477591,0.9978363
7064092,0.010846496,0.18682268,0.80233085
6972305,8.781386e-05,0.0013123066,0.9985998
7041879,0.002763617,0.061400894,0.9358354
7017766,0.42686918,0.3837825,0.18934834
7059988,0.0043736394,0.0056356722,0.9899907
7002565,0.06710386,0.5207451,0.41215104
7070224,0.002477936,0.08874691,0.90877515
7036991,0.0011250551,0.037292134,0.9615828
7028530,0.010639193,0.13080345,0.8585574
7044739,0.050408468,0.36497605,0.58461547
7033355,0.01683683,0.2253869,0.7577763
7048566,0.0016040832,0.020872476,0.9775235
7014668,0.00016498135,0.010656051,0.989179
6989962,0.0013602484,0.025884196,0.97275555
7008659,0.9794933,0.016594376,0.0039123218
6952497,0.0021838706,0.053058572,0.9447575
7015192,0.79652923,0.19457573,0.008894989
7007575,0.20686455,0.59439725,0.19873819
7051570,0.00047334077,0.010865979,0.9886607
7010666,0.0044668084,0.23834878,0.7571844
7074374,0.00028077877,0.030330108,0.96938914
7071951,0.003508291,0.13181104,0.8646807
7016311,0.004005181,0.15114658,0.8448482
7011744,0.16704728,0.5974177,0.23553501
6980234,0.11788667,0.40980604,0.47230732
7067658,8.999234e-05,0.0011315085,0.9987785
7069396,0.0012486955,0.01674103,0.9820103
6961772,0.0020387697,0.0034516652,0.99450964
6965127,0.4928806,0.40776208,0.09935728
6996696,0.009510058,0.07993896,0.91055095
6978069,0.00037665616,0.024771709,0.9748516
7066850,0.008440961,0.44472268,0.5468364
7059252,0.033755694,0.4225465,0.54369783
7077635,0.0020607093,0.02582827,0.972111
7000291,0.00063488545,0.072866485,0.9264986
6995698,0.019762415,0.19796707,0.7822705
6979136,0.020022882,0.21809189,0.7618852
7074097,0.005771372,0.15247911,0.8417495
7066789,0.095302194,0.5403139,0.36438394
7043022,0.06815116,0.2192891,0.71255976
7024960,0.018813733,0.35767642,0.6235098
7049457,0.016909465,0.2105541,0.77253646
6970498,0.02171649,0.1942125,0.784071
6969905,0.033040747,0.19463873,0.7723205
6991715,0.028773652,0.45299387,0.51823246
7065797,0.08624688,0.4575448,0.4562083
7047770,0.02198692,0.2651492,0.71286386
7010316,0.00038508239,0.011438923,0.988176
7015389,0.0203908,0.2942334,0.6853758
7066569,0.003787816,0.5564894,0.43972275
7061684,0.10553084,0.15799016,0.73647904
6992561,0.031256523,0.17590131,0.79284215
7072739,0.01743754,0.35174546,0.630817
7001572,0.04533391,0.427986,0.5266801
7032762,0.37662682,0.46699965,0.15637353
7012068,0.112227075,0.6189863,0.2687866
6986036,0.55180544,0.351056,0.097138576
6970749,0.30651677,0.5045957,0.18888752
7028859,0.0015005015,0.37880898,0.61969054
7031806,0.30832353,0.35052913,0.34114736
7047464,0.0072947675,0.14889324,0.84381205
6956420,0.0064997706,0.12177589,0.87172437
7038248,5.3815143e-06,0.00068777107,0.9993068
6971154,0.0005257862,0.02946203,0.9700122
7020315,0.03974053,0.4249549,0.53530455
7057033,1.40358015e-05,0.0021909107,0.9977951
6999298,0.00036436538,0.0033421635,0.9962935
6976796,0.07395257,0.4462369,0.47981054
7003264,0.08580379,0.5494091,0.36478707
6963220,0.050811786,0.49023217,0.4589561
6960163,0.012776633,0.18059272,0.8066307
7054909,0.11923033,0.23250133,0.64826834
6972302,0.001211085,0.02561427,0.9731747
6952583,0.17840873,0.7367565,0.08483477
6971472,0.25813654,0.44488886,0.29697463
7070784,0.0570231,0.1781535,0.76482344
7001464,0.0012096929,0.06115186,0.93763846
7013718,0.36422914,0.4596257,0.17614524
7043986,0.03659024,0.54148424,0.42192551
6970442,0.029369703,0.4792071,0.49142322
6957462,0.016361602,0.55035937,0.433279
7048241,0.0020616362,0.013515829,0.98442256
7054860,0.10465094,0.5892631,0.30608594
7066457,0.029755792,0.26660568,0.7036385
7054530,0.0017897564,0.018425714,0.9797845
7067124,0.5531269,0.37919807,0.067675024
6989965,0.0073525147,0.20381257,0.7888349
6956926,0.025778053,0.37792492,0.596297
6968719,0.003502768,0.03963953,0.95685774
7002401,0.39521927,0.34988612,0.25489458
7012464,0.011957903,0.08737178,0.9006703
6962316,0.010050218,0.1339274,0.85602236
7047510,0.00233953,0.07687891,0.92078155
7076513,0.12364728,0.5656912,0.31066155
7006637,0.00043459848,0.013380443,0.986185
6996697,0.0046352837,0.06907989,0.92628485
6981945,0.13588196,0.7215294,0.14258859
7001779,1.0746566e-05,0.00052005844,0.9994692
6983445,0.011068387,0.5562934,0.43263817
7028048,0.00779166,0.073118046,0.91909033
7011088,0.13019486,0.20385924,0.6659459
6964048,3.1815118e-05,0.0017940073,0.9981742
7024573,0.009707079,0.14789984,0.8423931
7002600,0.01729454,0.14689562,0.8358098
7060913,0.0018534568,0.098810606,0.8993359
7059753,4.4350876e-05,0.00025482525,0.9997009
7064463,0.06981014,0.4230425,0.5071474
7011781,0.0003004666,0.025788806,0.97391075
6983096,0.0015128951,0.12280788,0.87567925
6997249,0.08167575,0.5298672,0.3884571
7001007,0.011511115,0.12646943,0.8620195
7007727,0.08155431,0.09914798,0.8192977
6974007,0.009166816,0.18692152,0.8039116
7055363,7.4399744e-05,0.00066953705,0.9992561
7044502,0.5584024,0.3675757,0.074021906
6999892,0.0855765,0.6162375,0.29818594
7061246,0.0011727329,0.071724504,0.9271028
6988737,0.003038698,0.042720534,0.9542408
7072955,0.00043701218,0.0132852895,0.98627764
7026579,0.16553174,0.5406261,0.2938421
7046903,0.0019184819,0.050297007,0.9477845
7053438,0.0005988101,0.020876652,0.9785245
6993550,0.00020692998,0.006989721,0.9928033
6999534,0.00089831883,0.008408346,0.9906934
7060921,0.00029598034,0.07366557,0.92603844
7051861,0.0014942988,0.021953214,0.9765524
6958147,2.4541163e-05,0.0011236503,0.9988518
6977925,0.01994113,0.16338429,0.8166746
6998320,0.0039082775,0.014458428,0.98163325
6977991,0.033165246,0.5997115,0.36712328
7035656,0.06730767,0.38940573,0.5432866
7082361,0.00016501048,0.001202868,0.99863213
7026519,0.11516672,0.69900334,0.18582997
7027013,0.023198012,0.28051612,0.6962859
7047891,0.013354785,0.14467742,0.8419678
7044832,0.26423576,0.48629883,0.24946548
6962679,0.00017067514,0.001052781,0.9987765
6982179,0.0010095448,0.022560956,0.97642946
7023240,0.00017946724,0.011735738,0.98808485
7078484,0.14878936,0.7262671,0.124943495
7065677,0.0016287229,0.14789616,0.85047513
7044625,0.019518256,0.51013124,0.4703505
7043918,0.046317402,0.46568847,0.48799416
7053562,0.010048376,0.16286682,0.82708484
7041074,0.0005954977,0.0093220975,0.99008244
7055052,0.00060160214,0.0019106864,0.99748766
7044689,0.07740286,0.6015607,0.3210365
7008414,0.13638398,0.6376588,0.22595724
7024949,0.027481545,0.32676366,0.64575475
7079206,7.473528e-05,0.0017450675,0.99818027
6980271,0.5433881,0.2843588,0.17225307
7038980,0.008874441,0.18354914,0.8075764
7065778,0.0074389186,0.1477371,0.844824
6966100,0.00024413758,0.002197255,0.9975586
6980131,0.011481232,0.15650877,0.83201
6952800,0.00079441414,0.018969046,0.9802365
7057762,0.0018165562,0.03442233,0.96376115
7000424,0.15633191,0.4757593,0.36790878
7049289,2.62916e-05,0.00067180063,0.9993019
7003225,0.3506914,0.48442504,0.16488357
6957206,0.14770837,0.6172825,0.2350091
6975194,0.231247,0.6559169,0.11283611
6962880,0.0125722075,0.23718645,0.75024134
7016623,0.0011304369,0.157565,0.84130454
6954717,0.0020577272,0.04242272,0.9555195
7023013,6.4788226e-05,0.0025156906,0.9974195
7013431,1.3453164e-05,0.0018939446,0.9980926
7029027,0.002214098,0.074912354,0.92287356
7009777,0.082748994,0.50533587,0.41191512
7077870,0.14309232,0.11887723,0.7380305
7057478,0.006514333,0.18314561,0.81034005
7427986,0.0065163714,0.40617874,0.5873049
7067938,0.0023703745,0.0071285637,0.99050105
6995426,0.00022886068,0.014634559,0.9851365
7019225,0.0011868258,0.044053797,0.9547594
7019373,0.037816737,0.17051275,0.7916705
6981212,0.098764524,0.3923892,0.5088462
7036216,0.004096636,0.19592087,0.7999824
7044168,0.053822488,0.72375154,0.222426
6952938,0.0034660646,0.040536106,0.95599777
6999376,0.00074052735,0.094825335,0.9044342
7002716,0.2056176,0.6202043,0.17417803
6986379,0.008928066,0.15509473,0.8359772
7072814,0.0018876462,0.17334823,0.8247641
7018833,0.045710824,0.12900265,0.8252865
6962835,0.08854355,0.40795332,0.5035031
7058465,0.015378329,0.057761475,0.9268603
6965762,0.0006675688,0.0118151065,0.9875173
6967149,0.045269344,0.3802522,0.57447845
7022028,0.07040658,0.07228909,0.85730433
